OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02540/COU,,Castlemead House St Johns Road Southville Bristol BS3 1AL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPMRO9DN0DG00,ETRS89,51.445202,-2.596204,0.12,unknown ownership,yes,permissioned,other,2017-06-20,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMRO9DN0DG00,,5,5 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02563/COU,16/07025/COU,515 - 517 Stockwood Road Brislington Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPOLM6DN0DG00,ETRS89,51.427832,-2.540037,0.69,unknown ownership,yes,permissioned,full planning permission,2017-11-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPOLM6DN0DG00,,54,54 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02662/F,,113 West Street Bedminster Bristol BS3 3PD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPXVYHDNJ0Q00,ETRS89,51.436972,-2.604415,0.05,unknown ownership,yes,permissioned,full planning permission,2017-08-01,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPXVYHDNJ0Q00,,6,6 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02810/F,,107 Glenfrome Road Bristol BS2 9UY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQ7671DNK5N00,ETRS89,51.473302,-2.570294,0.09,unknown ownership,yes,permissioned,full planning permission,2017-11-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ7671DNK5N00,,5,5 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02850/F,,Land To The Rear Of 286- 290 Two Mile Hill Road Bristol BS15 1AT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQCMIKDNKS900,ETRS89,51.462651,-2.516556,0.08,unknown ownership,yes,permissioned,full planning permission,2017-11-21,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQCMIKDNKS900,,5,5 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03034/F,,21 St Thomas Street Bristol BS1 6JS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQTAVJDN0DG00,ETRS89,51.451098,-2.588125,0.14,unknown ownership,yes,permissioned,full planning permission,2017-12-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQTAVJDN0DG00,,65,65 dwellings,Commercial: 270 sqm,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03139/F,,McArthurs Warehouse Gas Ferry Road Bristol BS1 6UN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR312HDN00J00,ETRS89,51.448242,-2.608456,0.55,unknown ownership,yes,pending decision,full planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR312HDN00J00,,147,147 dwellings,"Workspace, Cafe (B1, A3)",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03653/FB,,Land At Richeson Walk Richeson Walk Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD8IPDNGN500,ETRS89,51.506226,-2.623669,0.64,owned by a public authority,yes,permissioned,full planning permission,2017-11-09,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSD8IPDNGN500,,32,32 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03719/F,,Maesknoll Elderly Peoples Home 101 Bamfield Bristol BS14 0SA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSKN5YDNHHJ00,ETRS89,51.416712,-2.575314,0.86,mixed ownership,yes,permissioned,full planning permission,2018-01-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSKN5YDNHHJ00,,50,50 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03744/F,,123 Cumberland Road Bristol BS1 6UG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSNSZPDNHWI00,ETRS89,51.447307,-2.607718,0.46,unknown ownership,yes,pending decision,full planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSNSZPDNHWI00,,19,19 dwellings,Business (B1) / Professional Services (A2),,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03776/COU,,Century Place St Paul Street Bristol BS2 8AN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSQ3K3DN13E00,ETRS89,51.460099,-2.584627,0.06,unknown ownership,yes,permissioned,other,2017-08-17,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSQ3K3DN13E00,,32,32 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03833/F,,Land At Knowle West Baptist Church Newry Walk Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSXJ10DNIZW00,ETRS89,51.428376,-2.584077,0.15,unknown ownership,yes,permissioned,full planning permission,2018-01-08,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSXJ10DNIZW00,,6,6 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03901/COU,,26 Baldwin Street Bristol BS1 1SE,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT2R16DN00K00,ETRS89,51.453178,-2.595231,0.04,unknown ownership,yes,permissioned,other,2017-09-27,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT2R16DN00K00,,12,12 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03943/F,,"Land At Hengrove Park (plots A, 2B And C) Whitchurch Lane Whitchurch Bristol BS14 0JZ",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT4GZMDNJVM00,ETRS89,51.412755,-2.586719,5.37,owned by a public authority,yes,pending decision,full planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT4GZMDNJVM00,,261,261 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/03949/F,,147-149 Gloucester Road Bishopston Bristol BS7 8BA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT86AIDNKA200,ETRS89,51.474049,-2.591143,0.09,unknown ownership,yes,permissioned,full planning permission,2018-02-05,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT86AIDNKA200,,16,16 dwellings,Shops (A1),,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04132/F,,Olympia House 36 - 38 Beaconsfield Road St George Bristol BS5 8ER,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTLRBUDNLQA00,ETRS89,51.458656,-2.544638,0.17,unknown ownership,yes,permissioned,full planning permission,2018-01-10,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTLRBUDNLQA00,,26,26 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04263/F,,Redland High School Redland Court Road Bristol BS6 7EF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTUH4QDNMVJ00,ETRS89,51.470891,-2.601969,1.20,unknown ownership,yes,pending decision,full planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTUH4QDNMVJ00,,43,43 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04267/F,,Former Central Ambulance Station Marybush Lane Bristol BS2 0JB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY22EDN00J00,ETRS89,51.454921,-2.585892,1.23,mixed ownership,yes,pending decision,full planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTY22EDN00J00,,375,375 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04274/P,,73 Netham Road Bristol BS5 9PQ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY95ODN06900,ETRS89,51.455055,-2.552960,0.06,unknown ownership,yes,permissioned,outline planning permission,2018-01-30,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTY95ODN06900,,10,10 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04305/F,,53-55 British Road Bristol BS3 3BT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OU03VEDNFSZ00,ETRS89,51.439150,-2.603213,0.08,unknown ownership,yes,permissioned,full planning permission,2017-12-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OU03VEDNFSZ00,,6,6 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04469/F,,211 - 213 Church Road Redfield Bristol BS5 9HF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUF006DNHLL00,ETRS89,51.459488,-2.554888,0.04,unknown ownership,yes,permissioned,full planning permission,2017-10-27,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUF006DNHLL00,,8,8 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04634/COU,,Ferodo House Willway Street Bedminster Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUTPVBDN0DG00,ETRS89,51.443891,-2.591211,0.09,unknown ownership,yes,permissioned,other,2017-10-17,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUTPVBDN0DG00,,8,8 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04692/F,,91 Redland Road Bristol BS6 6RD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV12DTDNK7U00,ETRS89,51.469646,-2.598265,0.04,unknown ownership,yes,permissioned,full planning permission,2017-11-21,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV12DTDNK7U00,,5,5 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04749/F,,59-67 West Street St Philips Bristol BS2 0BX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV58GTDNKPJ00,ETRS89,51.457411,-2.577627,0.05,unknown ownership,yes,permissioned,full planning permission,2018-02-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV58GTDNKPJ00,,9,9 dwellings,Business: Offices (B1A),,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/04806/F,,28-36 Wilder Street Bristol BS2 8QS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV90KLDNL6I00,ETRS89,51.461143,-2.588297,0.06,unknown ownership,yes,permissioned,full planning permission,2017-10-27,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV90KLDNL6I00,,9,9 dwellings,Business: Offices (B1A): 286 sqm,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/05252/F,,50 Park Street City Centre Bristol BS1 5JN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWL357DNJ7D00,ETRS89,51.454578,-2.602340,0.03,unknown ownership,yes,permissioned,full planning permission,2017-11-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWL357DNJ7D00,,9,9 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/05345/F,,6-8 Sommerville Road Bristol BS7 9AA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWUCGCDNKAZ00,ETRS89,51.475204,-2.590235,0.04,unknown ownership,yes,permissioned,full planning permission,2018-01-05,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWUCGCDNKAZ00,,6,6 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/05415/F,,48 Park Street City Centre Bristol BS1 5JG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWZO2WDNKZ800,ETRS89,51.454493,-2.602317,0.02,unknown ownership,yes,permissioned,full planning permission,2018-01-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWZO2WDNKZ800,,6,6 dwellings,"Commercial / Retail (A1, A2, A3, A4) ",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/05504/P,14/03981/P,Car Park 7-11 Wilder Street Bristol BS2 8QY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OX8RW3DNLXS00,ETRS89,51.460881,-2.589693,0.09,unknown ownership,yes,permissioned,outline planning permission,2018-01-11,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OX8RW3DNLXS00,,27,27 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/05589/F,,Mary Seacole Court 110 Mina Road Bristol BS2 9TP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXEMCLDN00K00,ETRS89,51.470227,-2.575445,0.20,mixed ownership,yes,permissioned,full planning permission,2017-11-27,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXEMCLDN00K00,,7,7 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/05801/F,,8 Pritchard Street Bristol BS2 8RH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OY0MOPDNHM500,ETRS89,51.459883,-2.584799,0.08,unknown ownership,yes,permissioned,full planning permission,2018-03-01,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OY0MOPDNHM500,,24,24 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/06011/COU,14/02265/COU,Marlborough House Marlborough Street City Centre Bristol BS1 3LT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYHBZCDN0DG00,ETRS89,51.460105,-2.592316,0.21,unknown ownership,yes,permissioned,other,2017-12-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OYHBZCDN0DG00,,55,55 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/06320/F,,9 North Street Bedminster Bristol BS3 1EN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZD587DNMN100,ETRS89,51.441156,-2.601958,0.04,unknown ownership,yes,permissioned,full planning permission,2018-02-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZD587DNMN100,,6,6 dwellings,Shops (A1),,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/06606/F,,76 Park Street City Centre Bristol BS1 5LB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P04PITDNI8K00,ETRS89,51.455326,-2.603500,0.01,unknown ownership,yes,permissioned,full planning permission,2018-03-16,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P04PITDNI8K00,,6,6 dwellings,Financial and professional services (A2),,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/06833/F,,Land To Rear Of  28  - 36 Picton Street Bristol BS6 5QA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NJF3DNKDS00,ETRS89,51.465709,-2.589069,0.09,unknown ownership,yes,permissioned,full planning permission,2018-03-02,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0NJF3DNKDS00,,8,8 dwellings,Business: Offices (B1A),,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/07133/COU,,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1Q6K2DN00J00,ETRS89,51.410302,-2.588574,2.98,unknown ownership,yes,permissioned,other,2018-03-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1Q6K2DN00J00,,467,467 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/07134/COU,,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1Q6PODN00J00,ETRS89,51.410828,-2.590077,1.41,unknown ownership,yes,permissioned,other,2018-03-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1Q6PODN00J00,,162,162 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0111,,"Land of Ermine Way, Shirehampton",http://maps.bristol.gov.uk/policies/,ETRS89,51.491614,-2.687522,0.18,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=18,,10,10 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0212,,"19-21 Pen Park Road, Southmead",http://maps.bristol.gov.uk/policies/,ETRS89,51.501802,-2.592602,0.19,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=28,,15,15 Dwellings,Business,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0302,,"Coombe House Elderly Persons� Home, Westbury-on-Trym",http://maps.bristol.gov.uk/policies/,ETRS89,51.494840,-2.635503,0.24,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=32,,15,15 Dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0404,,"BT Depot, Filton Road, Horfield",http://maps.bristol.gov.uk/policies/,ETRS89,51.492795,-2.579893,1.88,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=40,,60,60 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0410,,"St. Peter�s Elderly Persons� Home, Horfield",http://maps.bristol.gov.uk/policies/,ETRS89,51.491506,-2.592348,0.33,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=48,,15,15 Dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0502,,"Glenside Campus, Blackberry Hill, Fishponds",http://maps.bristol.gov.uk/policies/,ETRS89,51.484341,-2.543576,6.81,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=54,,300,300 Dwellings,Mixed-uses including business,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0513,,"Garage site, Woodland Way, Chester Park / Hillfields",http://maps.bristol.gov.uk/policies/,ETRS89,51.471254,-2.517297,0.23,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=66,,10,10 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0516,,"Former Parnall�s Works site, west of Filwood Road / north of Goodneston Road, Fishponds",http://maps.bristol.gov.uk/policies/,ETRS89,51.476866,-2.529338,1.74,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=70,,83,83 dwellings,Business and community use,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0517,,"Diamonite Industrial Park, Goodneston Road, Fishponds",http://maps.bristol.gov.uk/policies/,ETRS89,51.475897,-2.530795,1.05,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=72,,50,50 dwellings,Business,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0802,,"Shiner Ltd Builders Merchants, Church Road, Redfield",http://maps.bristol.gov.uk/policies/,ETRS89,51.457340,-2.561955,0.62,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=82,,10,10 dwellings,Business,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0906,,"Car Sales site at 62-74 Bell Hill Road, St George",http://maps.bristol.gov.uk/policies/,ETRS89,51.460808,-2.533167,0.19,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=92,,10,10 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA0907,,"47 - 49 Summerhill Road, St George",http://maps.bristol.gov.uk/policies/,ETRS89,51.460645,-2.539354,0.13,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=94,,10,10 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA1011,,"Site adjacent to Holy Cross Church, Dean Lane, Bedminster",http://maps.bristol.gov.uk/policies/,ETRS89,51.442843,-2.600226,0.12,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=112,,10,10 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA1103,,"Red Lion Works, Greenleaze Road / Wells Road, Knowle Park",http://maps.bristol.gov.uk/policies/,ETRS89,51.431115,-2.565393,0.44,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=120,,30,30 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA1120,,Land and buildings between 2 to 20 Filwood Broadway,http://maps.bristol.gov.uk/policies/,ETRS89,51.424673,-2.586643,0.57,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=150,,20,20 dwellings,Retail and business,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA1203,,"Government Offices, Flowers Hill, Brislington",http://maps.bristol.gov.uk/policies/,ETRS89,51.427867,-2.543561,3.45,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=166,,100,100 Dwellings,Business,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA1207,,"493-499 Bath Road, Kensington Park, nr Arno�s Vale",http://maps.bristol.gov.uk/policies/,ETRS89,51.440260,-2.558430,0.71,unknown ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=170,,85,85 Dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,BSA1210,,"Former Petrol Filling Station, Bath Road, Arnos Vale / Totterdown",http://maps.bristol.gov.uk/policies/,ETRS89,51.442866,-2.572100,0.49,mixed ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=172,,40,40 Dwellings,,,,,,,,2017-12-19,2018-12-19
