OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP23,269-273 Rye Lane,534465.73,175920.79,,0.05,unknown ownership,,not permissioned,,,,7,9,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP24,Peckham Rye Baptist Church,534387.75,175933.66,,0.17,unknown ownership,,not permissioned,,,,21,25,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP16,Sumner House,533954.47,176831.82,,0.31,unknown ownership,,not permissioned,,,,40,50,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP31,117-119 Ivydale Road and 122-148 Ivydale Road,535672.79,175580.63,,0.3,unknown ownership,,not permissioned,,,,17,21,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP17,"Land to the west of Lister Health Centre, 97 Peckham Road",533719.33,176825.21,,0.09,unknown ownership,,not permissioned,,,,13,17,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP19,"Former Kennedy Sausage Factory and former fire station, 82-86 Peckham Road and 3 Talfourd Road",533611.07,176736.67,,0.24,unknown ownership,,not permissioned,,,,40,50,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP29,"Garages adjacent to Clayton Arms pub, Clifton Estate, Clayton Road",534458.07,176704.98,,0.07,unknown ownership,,not permissioned,,,,14,18,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP7,Copeland Road car park,534467.43,176053.05,,0.26,unknown ownership,,not permissioned,,,,67,83,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP8,Cator Street / Commercial Way,533753.01,177129.99,,1.19,unknown ownership,,not permissioned,,,,162,198,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP43,Bakerloo Line Sidings and 7 St George's Circus,531591.45,179349.62,,1.17,unknown ownership,,not permissioned,,,,481,587,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP42,Newington Triangle,532091.3,179441.1,,1.09,unknown ownership,,not permissioned,,,,464,567,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP79,Rotherhite Gasometer,535568.27,179978.7,,0.96,unknown ownership,,not permissioned,,,,158,194,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP36,"The Grove Tavern, 520 Lordship Lane",534326.45,173382.6,,0.5,unknown ownership,,not permissioned,,,,65,79,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP85,"Chatelaine House, Walworth Road",532199.64,178465.7,,0.32,unknown ownership,,not permissioned,,,,99,121,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP19,"McLaren House, St George's Circus",531602.26,179517.38,,0.44,unknown ownership,,not permissioned,,,,228,278,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP12,Chambers Wharf,534340.35,179747.94,,1.4,unknown ownership,,not permissioned,,,,528,646,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP83,"Morrisons, Walworth Road",532281.53,178200.39,,0.51,unknown ownership,,not permissioned,,,,135,165,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP62,Kinglake Street Garages,533527.07,178378.53,,0.08,unknown ownership,,not permissioned,,,,20,24,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP60,96-120 Old Kent Road (Lidl store),533156.18,178735.59,,0.34,unknown ownership,,not permissioned,,,,126,154,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP61,"Former petrol filling station, 233-247 Old Kent Road",533437.76,178521.7,,0.09,unknown ownership,,not permissioned,,,,22,26,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP73,684-698 Old Kent Road (Kwikfit garage),534662.04,177641.83,,0.15,unknown ownership,,not permissioned,,,,58,72,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP74,636 Old Kent Road,534517.79,177749.11,,0.09,unknown ownership,,not permissioned,,,,38,46,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP59,Salisbury estate car park,532662.75,178734.31,,0.1,unknown ownership,,not permissioned,,,,25,31,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP63,4/12 Albany Road,533616.58,178305.08,,0.11,unknown ownership,,not permissioned,,,,22,26,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,NSP29,"Iceland, 118-132 Camberwell Road",532388.65,177423.17,,0.29,unknown ownership,,not permissioned,,,,45,55,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,PNAAP21,180 Rye Lane,534356.33,176029.14,,0.05,unknown ownership,,not permissioned,,,,7,9,,,2017-12-20,2017-12-20,
