OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33841,"Former Bilston College Site, 40 and adj land, Mount Pleasant (conversion)",395163,296722,,0.15,Unknown ownership,,Full Planning Permission,,,12/01119/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31750,"Land at Cambridge Street, Wolverhampton (private)",391966,299422,,0.3,Unknown ownership,,Adopted Local Plan,,,08/00360/FP/M,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36672,Wolverhampton Street /Shale Street (Part 2 of 2) - Formcast Shale Street Bilston,394406,296469,,0.2514,Unknown ownership,,Outline Planning Permission,,,15/01111/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,P51,"Fmr St Judes Social Services Area Office, St Judes Road",389757,299441,,0.06,Unknown ownership,,Other Commitment,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34660,"49-53 High Street, Wednesfield WV11 1ST",394581,300299,,0.07,Unknown ownership,,Under Construction,,,10/01001/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35470,"38 King Street, Bradley, Wolverhampton, West Midlands, WV14 8PQ",395421,395421,,0.096,Unknown ownership,,Full Planning Permission,,,12/00225/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30541,"Bushbury Hall Farm, Bushbury Lane",392493,302517,,0.32,Unknown ownership,,Full Planning Permission,,,13/00503/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38070,First Floor And Second Floor 28 - 36 Church Street Bilston Wolverhampton WV14 0AX,395075,296467,,0.0634,Unknown ownership,,Full Planning Permission,,,15/00538/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38020,Garage Site Between 62 And 64 Olinthus Avenue Wolverhampton West Midlands,395498,301138,,0.1135,Unknown ownership,,Completed During 2016/17,,,15/00947/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33890,Garage Site To The Rear Of 11 To 14 Tonadine Close Wolverhampton West Midlands,396345,302188,,0.13,Unknown ownership,,Full Planning Permission,,,16/01045/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31580,219 Prestwood Road Heath Town Wolverhampton West Midlands WV11 1RF,393293,300409,,0.021,Unknown ownership,,Other Commitment,,,07/00723/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33960,Land At Junction With Canal Bridge And Birmingham Canal Highfields Road Wolverhampton,394544,295186,,0.22,Unknown ownership,,Completed During 2016/17,,,13/01127/FUL  14/01054/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33780,591 Willenhall Road Wolverhampton West Midlands WV13 3LP,394901,298508,,0.11,Unknown ownership,,Full Planning Permission,,,09/00471/FUL & 15/00551/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28880,"Former Farndale Junior School, Gatis St, Whitmore Reans",390242,299916,,0.56,Unknown ownership,,Under Construction,,,13/00546/RC  14/01210/FUL,,,,,,,
,,36751,"Fmr Tettenhall Wood Special School (land), School Road",387745,299268,,1.25,Unknown ownership,,Full Planning Permission,,,15/00832/FUL  15/00497/FUL,,,,,,,
,,36751,"Fmr Tettenhall Wood Special School (lbuildings), School Road",387745,299268,,0.05,Unknown ownership,,Full Planning Permission,,,15/00832/FUL  15/00497/FUL,,,,,,,
,,38530,"Corner House, Dunstall Road",390724,300076,,0.14,Unknown ownership,,Completed During 2016/7,,,16/00257/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,29010,"The Tapworks / Broome Road, Showell Road, Low Hill",391850,301345,,2.37,Unknown ownership,,Outline Planning Permission,,,15/01026/LDO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27412,Bilston Urban Village - Phase 2,394587,295671,,13.25,Unknown ownerhip,,Adopted Local Plan,,,14/00288/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27411,Bilston Urban Village - Phase 1,394963,295737,,2.4,Unknown ownership,,Under Construction,,,15/01340/FUL,,,,,,,
