OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,118683/FO/2017,Land At River Street (STUDENT),-2.249012,53.471057,https://mappinggm.org.uk/gmodin/,0.38,unknown ownership,,permissioned,full planning permission,2018-03-12,http://pa.manchester.gov.uk/online-applications/,475,,,yes,". Demolition of the existing structure and construction of a part 32, part 10 and part 5 storey building comprising 807 student bed spaces (sui generis)",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,118568/FO/2017,Great Northern Complex,-2.249154,53.477393,https://mappinggm.org.uk/gmodin/,1.71,unknown ownership,,permissioned,full planning permission,2018-03-14,http://pa.manchester.gov.uk/online-applications/,142,,,yes,". Refurbishment, restoration and re-use of Great Northern Warehouse building including 118 apartments, refurbishment, restoration and extension of 223-255 Deansgate Terrace and Goods Yard Entrance including 24 apartments on upper floors",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117954/FO/2017,Berkeley Court 150 Bury Old Road,-2.251392,53.516955,https://mappinggm.org.uk/gmodin/,0.42,unknown ownership,,permissioned,full planning permission,2018-03-12,http://pa.manchester.gov.uk/online-applications/,8,,,yes,. Erection of an additional floor to create 8 no. x 2 bedroom flats to form 44 no. flats in total (Class C3),2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117595/FO/2017,Talbot Mill,-2.262185,53.472045,https://mappinggm.org.uk/gmodin/,0.38,unknown ownership,,permissioned,full planning permission,2018-03-22,http://pa.manchester.gov.uk/online-applications/,202,,,yes,". Conversion of the Talbot Mill complex to create 114 residential apartments (Use Class C3), including rooftop extensions, erection of a 9 storey building plus 1 basement level, to provide 88 residential apartments (Use Class C3)",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116881/FO/2017,Unit 5 Bentinck Street Industrial Estate,-2.260345,53.471572,https://mappinggm.org.uk/gmodin/,0.11,unknown ownership,,permissioned,full planning permission,2018-03-19,http://pa.manchester.gov.uk/online-applications/,79,,,yes,. Erection of new 11 storey building to accommodate 79 no. residential apartments (Use Class C3),2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117274/FO/2017,Kingsway Hotel Moseley Road,-2.202358,53.442885,https://mappinggm.org.uk/gmodin/,0.25,unknown ownership,,permissioned,full planning permission,2018-01-12,http://pa.manchester.gov.uk/online-applications/,31,,,yes,". Erection of an apartment block with a maximum height of 5 storeys (excluding roof top plant) and comprising 27 units (26 x two bedroom and 1 x one bedroom) with car parking, amenity space and boundary treatments and 4 two storey houses",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117055/FO/2017,"Varley Street / Berkshire Road (Area 11), Miles Platting",-2.215160,53.491688,https://mappinggm.org.uk/gmodin/,3.96,unknown ownership,,permissioned,full planning permission,2018-02-13,http://pa.manchester.gov.uk/online-applications/,129,,,yes,". Proposed residential development of 129 properties with a mix of two and three storey semi-detached / terraced properties and eight apartments in one block with associated road access, parking and landscaping.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117793/FO/2017,5-7 Abberton Road,-2.239775,53.430348,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,,permissioned,full planning permission,2018-01-12,http://pa.manchester.gov.uk/online-applications/,5,,,yes,. Conversion of 2no. six-bed houses in multiple occupation into 7no. self-contained apartments,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117508/FO/2017,Woodlands 55 Carlton Road,-2.260925,53.453172,https://mappinggm.org.uk/gmodin/,0.19,unknown ownership,,permissioned,full planning permission,2018-02-09,http://pa.manchester.gov.uk/online-applications/,5,,,yes,. Erection of 4 No. semi detached houses and change of use of former children's home to family house,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,118482/FO/2017,Portway Hotel Ruddpark Road,-2.260652,53.374198,https://mappinggm.org.uk/gmodin/,0.22,unknown ownership,,permissioned,full planning permission,2018-02-12,http://pa.manchester.gov.uk/online-applications/,10,,,yes,". Erection of 7 no. 2 storey residential dwelling houses and 3 storey building to form 3 no. self contained apartments including associated car parking, boundary treatment and landscaping following demolition of existing Public House",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116099/FO/2017,London Road Fire Station 50 London Road,-2.232412,53.476869,https://mappinggm.org.uk/gmodin/,0.58,unknown ownership,,permissioned,full planning permission,2017-07-31,http://pa.manchester.gov.uk/online-applications/,21,,,yes,. Mixed use refurbishment to include residential,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115289/FO/2017,177-179 Mauldeth Road,-2.209447,53.433390,https://mappinggm.org.uk/gmodin/,0.11,unknown ownership,,permissioned,full planning permission,2017-10-13,http://pa.manchester.gov.uk/online-applications/,12,,,yes,". Erection of a 4 storey apartment block consisting of 12 self-contained flats, with associated car parking, landscaping and boundary treatments",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,112641/OO/2016 / 104026,Junction of Bamford St / Bank St,-2.187879,53.484669,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,,permissioned,outline planning permission,2016-11-09,http://pa.manchester.gov.uk/online-applications/,14,,,,. Outline application relating to matters of access in relation to a residential development comprising of 14 x two storey dwellinghouses (Class C3) with all other matters reserved,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_070,Jersey Street/Poland Street,-2.224066,53.485694,https://mappinggm.org.uk/gmodin/,0.29,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,80,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_109,Bengal Street,-2.227610,53.486218,https://mappinggm.org.uk/gmodin/,0.14,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,75,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_031,Remaining Newton Heath District Centre sites,-2.178987,53.502489,https://mappinggm.org.uk/gmodin/,2.39,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,100,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_043,Blackley Park Road,-2.212636,53.517435,https://mappinggm.org.uk/gmodin/,0.36,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,38,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Char_Cap_006,Pinfold/Raycroft Avenue,-2.193479,53.520011,https://mappinggm.org.uk/gmodin/,1.64,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,49,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_079,Remaining New Cross Zone A,-2.233112,53.486396,https://mappinggm.org.uk/gmodin/,4.15,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,468,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_036,"Silk Street, Newton Heath",-2.179767,53.501499,https://mappinggm.org.uk/gmodin/,0.68,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,100,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_029,Winston Road,-2.200653,53.515559,https://mappinggm.org.uk/gmodin/,0.42,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,44,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Did_W_Cap_016,95 Palatine Road,-2.235446,53.425988,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,24,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_029,Hyde Road,-2.169686,53.460967,https://mappinggm.org.uk/gmodin/,0.53,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,26,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Char_Cap_004,NMHG School Croft Hill Road,-2.190443,53.519001,https://mappinggm.org.uk/gmodin/,4.56,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,210,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_015,Albine Street,-2.200506,53.513250,https://mappinggm.org.uk/gmodin/,0.80,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,22,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,With_Cap_014,377-385 Wilmslow Road,-2.221003,53.438420,https://mappinggm.org.uk/gmodin/,0.21,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,29,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chor_Cap_030,Chorlton District Centre,-2.279022,53.443306,https://mappinggm.org.uk/gmodin/,1.75,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,350,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Ardw_Cap_102,"Hostel Site, Downing Street",-2.228756,53.472257,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,31,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_002a,"Crown Street (Plots C4-8, Great Jackson Street MP)",-2.254651,53.471710,https://mappinggm.org.uk/gmodin/,1.12,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,1242,,,,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_005,Trinity Islands (St John's Masterplan),-2.261279,53.476622,https://mappinggm.org.uk/gmodin/,1.78,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,1390,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_007,Mayfield Development Area,-2.226178,53.474823,https://mappinggm.org.uk/gmodin/,11.22,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,1300,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_327,32-40 Oldham Road (former Cheshire Cheese pub),-2.231222,53.485339,https://mappinggm.org.uk/gmodin/,0.05,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,28,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_026,Gorton Central Masterplan Area,-2.185836,53.462129,https://mappinggm.org.uk/gmodin/,15.49,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,200,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_331,Port Street/Houldsworth Street,-2.231132,53.482633,https://mappinggm.org.uk/gmodin/,0.60,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,150,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_060,Birley Fields Site M Bonsall Street (STUDENT),-2.244093,53.467004,https://mappinggm.org.uk/gmodin/,0.68,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,120,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_001,"Golden Lion, Harpurhey",-2.217899,53.508635,https://mappinggm.org.uk/gmodin/,0.49,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,34,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,High_Cap_075,Chain Road,-2.212975,53.533928,https://mappinggm.org.uk/gmodin/,0.36,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,30,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_002,"Gamecock, Boundary Lane",-2.240326,53.466751,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,100,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,High_Cap_001,Tweedle Common,-2.224034,53.528272,https://mappinggm.org.uk/gmodin/,2.06,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,100,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Char_Cap_402,Former Whitemoss day centre,-2.202839,53.528166,https://mappinggm.org.uk/gmodin/,0.54,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,15,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_S_Cap_400,Levenshulme Swimming Pool,-2.185674,53.445609,https://mappinggm.org.uk/gmodin/,0.19,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,30,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Fall_Cap_400,Holy Innocents Church Car Park,-2.220094,53.443105,https://mappinggm.org.uk/gmodin/,0.20,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,12,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chor_Cap_401,Chorlton Baths,-2.276849,53.447113,https://mappinggm.org.uk/gmodin/,0.28,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,32,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_001,"Miles Platting Neighbourhood, M40",-2.216577,53.488719,https://mappinggm.org.uk/gmodin/,66.28,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,613,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_502,Collyhurst Village (Northern Gateway),-2.217726,53.498272,https://mappinggm.org.uk/gmodin/,18.93,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,1040,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,High_Cap_503,Victoria Av Library and Community Centre,-2.223880,53.533297,https://mappinggm.org.uk/gmodin/,0.75,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,23,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_506,Alpha Place,-2.250561,53.473049,https://mappinggm.org.uk/gmodin/,0.04,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,50,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Wood_Cap_600,Wythenshawe Town Centre,-2.261979,53.379678,https://mappinggm.org.uk/gmodin/,9.12,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,300,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_605,"Remaining Picc Basin Sites (Plots A, B, D, E, F, G, J, K, L)",-2.229998,53.481962,https://mappinggm.org.uk/gmodin/,1.44,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,840,,,,To be developed in line with the Piccadilly Basin Strategic Regeneration Framework http://www.manchester.gov.uk/downloads/download/6491/piccadilly_basin_srf_october_2016_final. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_601,Simister Street/Jonas Street,-2.206001,53.511478,https://mappinggm.org.uk/gmodin/,0.50,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,22,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_700,"Peacock Centre, off Gorton Lane",-2.177403,53.466043,https://mappinggm.org.uk/gmodin/,0.78,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,100,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_701,2-4 Little Lever Street,-2.234350,53.481342,https://mappinggm.org.uk/gmodin/,0.05,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,29,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chee_Cap_700,"Former Boddington's Brewery site ""UX""",-2.244644,53.489716,https://mappinggm.org.uk/gmodin/,1.30,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,556,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_705,"Remaining Gt Jackson St Masterplan sites (plots D, F and G)",-2.251681,53.471393,https://mappinggm.org.uk/gmodin/,2.33,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,2204,,,,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_700,Cornbrook Road / Chester Road,-2.265970,53.470059,https://mappinggm.org.uk/gmodin/,0.31,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,280,,,yes,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_703,Claremont Resource Centre,-2.249897,53.465222,https://mappinggm.org.uk/gmodin/,0.37,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,16,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_709,Little Peter Street Car Park,-2.249266,53.473214,https://mappinggm.org.uk/gmodin/,0.64,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,500,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_710,Portugal Street East,-2.224028,53.478548,https://mappinggm.org.uk/gmodin/,0.83,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,1000,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_712,St Michael's (Bootle Street),-2.247444,53.478673,https://mappinggm.org.uk/gmodin/,0.50,unknown ownership,,,,,http://pa.manchester.gov.uk/online-applications/,189,,,,. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,2017-12-31,2018-12-31,
