OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,First Floor And Second Floor 28-36 Church Street Bilston Wolverhampton WV14 0AX,,,,,,,permissioned,,,15/00538/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site Between 62 And 64 Olinthus Avenue Wolverhampton West Midlands,,,,,,,,,,15/00947/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site To The Rear Of 11 To 14 Tonadine Close Wolverhampton West Midlands,,,,,,,permissioned,,,16/01045/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,219 Prestwood Road Heath Town Wolverhampton West Midlands WV11 1RF,,,,,,,,,,07/00723/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land At Junction With Canal Bridge And Birmingham Canal Highfields Road Wolverhampton,,,,,,,,,,13/01127/FUL  14/01054/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,591 Willenhall Road Wolverhampton West Midlands WV13 3LP,,,,,,,permissioned,,,09/00471/FUL & 15/00551/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Former Farndale Junior School, Gatis St, Whitmore Reans",,,,,,,permissioned,,,13/00546/RC  14/01210/FUL,,,,,,,
,,,"Fmr Tettenhall Wood Special School (land), School Road",,,,,,,permissioned,,,15/00832/FUL  15/00497/FUL,,,,,,,
,,,"Fmr Tettenhall Wood Special School (lbuildings), School Road",,,,,,,permissioned,,,15/00832/FUL  15/00497/FUL,,,,,,,
,,,"Corner House, Dunstall Road",,,,,,,,,,16/00257/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"The Tapworks / Broome Road, Showell Road, Low Hill",,,,,,,pending decision,,,15/01026/LDO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Bilston Urban Village-Phase 2,,,,,,,,,,14/00288/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Bilston Urban Village-Phase 1,,,,,,,permissioned,,,15/01340/FUL,,,,,,,
