OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR100,"Lane Ends Green, Hipperholme, Halifax.",-1.818028,53.726453,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR100,0.08,not owned by a public authority,,permissioned,full planning permission,2014-12-09,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,"14/00951/FUL - Development of six 3 storey, 3 bed family dwellings. Granted 09.12.14",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR102,"Cinderhill Mill, Halifax Road, Todmorden.",-2.073873,53.718036,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR102,0.52,not owned by a public authority,,permissioned,reserved matters approval,2019-12-11,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,22,22,yes,18/01496/RES - Construction of 22 dwellings with associated access and landscaping works (Reserved matters application pursuant to application 12/01423/OUT). Granted 11.12.19. 12/01423/OUT - Demolition of existing building and construction of 24 resident,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR103,"Melbourne Works, Melbourne Street, Hebden Bridge.",-2.016618,53.741852,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR103,0.11,not owned by a public authority,,permissioned,full planning permission,2019-05-24,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,24,24,,"18/01552/FUL - Revised proposal to extant planning application no. 09/01609/FUL, comprising of the conversion of existing Melbourne Mill to 10 No. Town Houses, 10 No. Apartments and the construction of 4 No. new build Apartments. Granted 24.5.19. 09/0160",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR104,"Office Building, Holmfield Industrial Estate, Holmfield, Halifax.",-1.872799,53.754879,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR104,0.05,not owned by a public authority,,permissioned,full planning permission,2010-07-06,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,09/01663/FUL - Construction of industrial units & conversion of building into 6 residential units (Revised Layout). Granted 06.07.10. Application implemented through completion of an industrial unit.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR105,"Kebroyd Mills, Halifax Road, Triangle, Sowerby Bridge.",-1.937748,53.688248,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR105,1.4,not owned by a public authority,,permissioned,outline planning permission,2019-07-05,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,17,17,,16/00334/OUT - Residential development of 17 dwellings (Outline). Granted 05.07.19. Large portion of the site is woodland. Development appropriate on previously developed area only. The site is a New Housing Site in the Local Plan Publication Draft LP102,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR106,"Land at end of, Sunderland Street, Halifax.",-1.865866,53.721877,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR106,0.03,not owned by a public authority,,permissioned,full planning permission,2012-08-28,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,"12/00818/REN - Construction of five apartments (Application to replace an extant planning permission, in order to extend time limit for implementation of 09/00728/FUL). Granted 28.08.12. 09/00728 - Construction of five apartments. Granted 03.11.09",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR107,"Site of former Hipperholme Brick Works, Halifax Old Road, Hipperholme, Halifax.",-1.825642,53.725477,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR107,1.97,not owned by a public authority,,permissioned,full planning permission,2019-03-29,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,yes,15/01689/FUL - Proposed residential development (fourteen dwellings). Granted 29.03.19.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR108,"First and Second Floors, 12 Bradford Road, Brighouse.",-1.778915,53.702041,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR108,0.03,not owned by a public authority,,permissioned,full planning permission,2018-07-25,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,17/01552/FUL - Conversion of first and second floors to five  apartments. Granted.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR109,"Former Engineering Works, Turner Street, Ovenden, Halifax.",-1.875476,53.73619,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR109,0.77,not owned by a public authority,,permissioned,outline planning permission,2017-07-14,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,32,32,,17/00033/OUT- Development of 32 dwellings (Outline). Granted 14.07.17.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR110,"Former Nursery School, Dean Lane, Sowerby, Sowerby Bridge.",-1.936622,53.704471,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR110,0.15,not owned by a public authority,,permissioned,full planning permission,2018-10-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,18/00766/FUL - Demolition of existing redundant buildings and construction of six dwellings.. Granted 04.10.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR111,"Gate Head Mill, Gate Head Lane, Greetland, Halifax.",-1.885562,53.681226,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR111,0.18,not owned by a public authority,,permissioned,full planning permission,2018-08-31,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,8,8,yes,"18/00622/FUL - Conversion and extension of existing mill to create 8 residential dwellings,  demolition of existing out buildings and new access.. Granted 31.08.18.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR112,"45 to 47 Burnley Road, Luddenden Foot, Halifax.",-1.942493,53.719009,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR112,0.04,not owned by a public authority,,permissioned,full planning permission,2018-09-06,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,8,8,yes,18/00876/CON - Formation of 8 new apartments.  Part conversion and part new build. Formation of new Bin Store and external works to extend parking area to provide 8 spaces.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR113,"Hebble Brook Business Park, Hays Lane, Mixenden, Halifax.",-1.905091,53.758406,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR113,3.62,not owned by a public authority,,permissioned,full planning permission,2018-11-29,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,98,98,yes,17/01234/FUL - Residential development of 98 dwellings. This site has also been allocated as a New Housing Site in the Local Plan Publication Draft LP0234.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR114,"Crimsworth Dyeworks, Midgehole Road, Hebden Bridge.",-2.013629,53.756998,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR114,0.55,not owned by a public authority,,permissioned,outline planning permission,2019-02-12,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,,18/00576/OUT - Demolition of existing buildings to facilitate residential development of 14 dwellings (Outline),2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR115,"Spring Hall Mills, Mile Cross Road, Halifax.",-1.892447,53.720935,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR115,0.47,not owned by a public authority,,permissioned,full planning permission,2019-01-11,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,16,16,yes,17/01039/FUL - Demolition of existing mill to facilitate residential development of 16 dwellings.Granted 11.01.19. This site has been allocated as a New Housing Site in the Local Plan Publication Draft LP0407.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR116,"Elmfield House, 50 to 52 Prescott Street, Halifax. HX1 2QW",-1.861546,53.71911,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR116,0.04,mixed ownership,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,,Lapsed Permission - 16/00585/FUL  -Conversion of vacant Clinic and ancillary offices (Class D1) to 14 dwelling units (Class C3),2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR117,"First and second floors, Moyles Hotel And Restaurant, 4 New Road, Hebden Bridge.",-2.011548,53.740697,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR117,0.03,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,,Lapsed Permission - 16/01155/FUL - Conversion and change of use of existing first and second floor hotel bedrooms into 6 residential apartments.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR118,"Site of Norwood Green Mill, Station Road, Norwood Green, Brighouse.",-1.785201,53.736221,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR118,0.28,not owned by a public authority,,permissioned,full planning permission,2018-09-25,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,8,8,yes,18/00517/FUL - Demolition of existing mill building and construction of eight dwellings. Granted 25.09.2018,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR119,"Land East Of, 2 Raw Lane, Illingworth, Halifax.",-1.895931,53.751383,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR119,0.13,not owned by a public authority,,permissioned,reserved matters approval,2019-12-06,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,yes,"19/00922/RES -  Development of six dwellings (Reserved matters pursuant to planning application 16/01503/OUT). Granted 06.12.19. 16/01503/OUT - Development of up to 7No houses with associated access, front/rear gardens and shared car parking.(Outline). G",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR120,"Laurel Bank, Holdsworth Road, Holmfield, Halifax.",-1.874488,53.756998,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR120,0.63,not owned by a public authority,,permissioned,outline planning permission,2017-01-28,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,yes,17/01070/OUT - Demolition of existing nursing home and associated buildings to facilitate a residential development of up to 7 dwellings. (Outline),2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR121,"Grange Farm, Doctor Hill, Halifax.",-1.895739,53.733493,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR121,0.64,not owned by a public authority,,permissioned,outline planning permission,2017-12-22,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,13,13,,17/00776/OUT - Demolition of existing commercial premises to facilitate the construction of up to 13 new dwellings (Outline),2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR122,"1 Jagger Green Hall, Jagger Green Lane, Holywell Green, Elland.",-1.860596,53.669681,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR122,0.43,not owned by a public authority,,permissioned,outline planning permission,2018-01-19,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,,17/00205/OUT - Demolition of existing buildings and construction of 11 dwellings (Use Class C3) (Outline). Granted 19.01.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR123,"8 Hopwood Lane, Halifax.",-1.865563,53.721558,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR123,0.01,not owned by a public authority,,permissioned,other,2018-02-01,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,,17/56020/CLAS3O - Prior approval application for a change of use from an office (B1a) to 5 residential flats (C3). Granted 01.02.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR124,"Harley Mill, Harley Street, Todmorden.",-2.097908,53.718678,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR124,0.09,not owned by a public authority,,permissioned,full planning permission,2018-05-16,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,17/01539/CON - Conversion of existing mill to form 6 Houses. Granted 16.05.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR125,"Barns South Of Davey Hall, Davey Lane, Blackshaw Head, Hebden Bridge.",-2.066822,53.743255,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR125,0.49,not owned by a public authority,,permissioned,full planning permission,2018-06-28,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,18/00033/FUL - Construction of five dwellings. Granted 28.06.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR126,"Stannary Place, Halifax.",-1.866482,53.726903,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR126,2.71,not owned by a public authority,,permissioned,outline planning permission,2018-06-11,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,141,141,yes,"18/00310/OUT - Residential development (Use Class C3), landscaping and associated works - Phase 1 of the Beech Hill Regeneration Scheme (Outline). Granted 11.06.18. This site has also been allocated as a New Housing Site in the Local Plan Publication Dra",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR127,"Grounds of Lands House, New Hey Road, Rastrick, Brighouse.",-1.801858,53.68067,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR127,0.35,not owned by a public authority,,permissioned,full planning permission,2019-05-15,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,yes,"19/00251/FUL - Construction of two detached dwellings. Granted 15.05.19. 17/01268/FUL - Conversion of Lands House into 11 residential apartments, residential development of five dwellings and block of six apartments to the rear. Granted 02.07.18. The 201",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR128,"Church View Development Site, Church View, Sowerby Bridge.",-1.908916,53.710273,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR128,1.23,mixed ownership,,permissioned,outline planning permission,2018-07-27,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,44,44,,"17/01345/OUT - Residential development of 44 houses (Outline). Granted 27.07.18. This site is also allocated as a New Housing Site in the Local Plan Publication Draft, LP1654.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR130,"Cal Val Works, Hoo Hole, Cragg Road, Mytholmroyd, Hebden Bridge.",-1.988559,53.724658,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR130,0.73,not owned by a public authority,,pending decision,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,21,21,,20/00105/FUL - Demolition of existing works building and construction of 21 residential dwellings (Revised Scheme to 14/00918) (Additional Plans),2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR131,"Stansfield Mill, Stansfield Mill Lane, Triangle, Sowerby Bridge.",-1.934909,53.695925,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR131,0.24,not owned by a public authority,,permissioned,outline planning permission,2018-09-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,20,20,,"17/00660/OUT - Demolition of Mill Building and construction of 20 apartments in a single block, plus provision of parking area (Outline). Granted 04.09.18",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR132,"The Probation Centre, Spring Hall Lane, Halifax.",-1.8919,53.722147,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR132,0.33,not owned by a public authority,,permissioned,other,2018-09-06,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,36,36,,18/56007/CLAS3O - Prior approval application for a change of use from office use (Class B1a) to form thirty six apartments (Class C3). Granted 06.09.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR133,"Crown House, 60 Crown Street, Halifax.",-1.862777,53.72365,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR133,0.06,not owned by a public authority,,permissioned,other,2018-10-29,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,42,42,,18/56013/CLAS3O - Prior approval application for a change of use from offices (B1a) to 42 apartments (C3). Granted 2910.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR134,"Building North West Of Princess Works, Birds Royd Lane, Brighouse.",-1.778302,53.698943,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR134,0.49,mixed ownership,,permissioned,full planning permission,2018-12-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,100,100,yes,"17/01556/FUL - Demolition of existing buildings and erection of 100 residential units in three blocks plus gymnasium, car parking, public realm, landscaping and ancillary works. (Amended Drawings). Granted 04.12.18. Also allocated as New Housing Site in",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR135,"Old Town Mill, Old Town Mill Lane, Old Town, Hebden Bridge.",-2.003554,53.751952,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR135,0.48,not owned by a public authority,,permissioned,full planning permission,2018-12-21,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,25,25,yes,"18/00045/FUL - Conversion of Mill to create 21 dwellings with small business units and cafe.  Demolition of sheds.  Construction of 4 new dwellings.  Provision of car parking, gardens and landscaped areas.. Granted 21.12.18.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR136,"6 Carlton Street, Halifax.",-1.862265,53.721376,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR136,0.03,not owned by a public authority,,permissioned,full planning permission,2019-01-07,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,18/01288/CON - Conversion of existing vacant Office building (Use class B1a) into 6 Residential Units (C3),2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR137,"Star Inn, 29 Bridge End, Brighouse.",-1.783207,53.698305,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR137,0.07,not owned by a public authority,,permissioned,full planning permission,2019-02-13,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,10,10,yes,18/00656/FUL - Conversion of  public house (A4 Use) to create 10 self-contained apartments (C3 Use) (Nine 2 bedroom apartments and one 1 bedroom apartment),2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR138,"Bailiff Bridge Club House, Bailiff Bridge Bowling Club, Birkby Lane, Bailiff Bridge, Brighouse.",-1.774961,53.722092,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR138,0.07,not owned by a public authority,,permissioned,full planning permission,2019-02-01,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,18/01132/FUL - Change of use of former club/day nursery to 4no. 2-bed houses and 1no. 2-bed apartment and a pair of semi-detached houses. Granted 01.02.19.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR139,"Perseverance Works, Dewsbury Road, Elland.",-1.832055,53.683783,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR139,0.58,not owned by a public authority,,permissioned,outline planning permission,2019-02-21,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,90,90,,18/00815/OUT - Demolition of existing buildings to facilitate residential development of up to 90 apartments with associated vehicular access (Outline). Granted 21.02.19. The site has been allocated as a Mixed Use Site in the Local Plan Publication Draft,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR140,"11 to 15 Clare Road, Halifax.",-1.858852,53.719647,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR140,0.07,not owned by a public authority,,permissioned,other,2019-02-01,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,,18/56015/CLAS3O - Prior Approval application for a change of use from an Office (B1a) to Residential Use (C3)  - 11 Flats. Granted 01.02.19.,2020-05-31,2020-05-31,
