OrganisationURI,SiteReference,GeoX,GeoY,Hectares,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/bromley,BLR11,51.405465659999997,0.103479952,2.7999999999999998,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0057,0.117367,51.567244000000002,2.7400000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/barnet,H/00233/13,-0.289206651889655,51.620033262247503,2.7540768759000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-77,539144,178515,2.8399999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR8,51.40927164,0.017433937,3,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/islington,P2014/3363/FUL,3974737.321,-5860.6857,2.8999999999999999,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/dev-corp/london-legacy,LLDC1,-0.0085064721000000006,51.5344237880973,2.8999999999999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-03,539598,178181,2.2000000000000002,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,LHCSS17310271,537782,186364,2.8900000000000001,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200137,524216,181960,1.2809490299999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,15/06417/OUT,-0.21014659506413699,51.611580947562999,2.9589380961999998,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barnet,15/03139/FUL,-0.21933351209923899,51.645941437239003,2.9870728865,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-48,539209,178727,3.0299999999999998,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-31,543544,178375,3.0299999999999998,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD03,0.16637199999999999,51.536695999999999,3.0800000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,P102754,3975586.9920000001,-6624.7870000000003,3.0800000000000001,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA27,-0.470528,51.545380000000002,3.0899999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,15/03137/FUL,-0.27482380105843801,51.629281057487802,3.1237762886999998,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2015/3000,-0.066336000000000006,51.604210000000002,8.4800000000000004,,,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_01,533667.75,182211.92000000001,4.46,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/barnet,B/02349/14,-0.1990423037447,51.645358591201003,3.1604453104000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD34,0.081603999999999996,51.537799,3.29,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,TRAJ4,3974754.213,-8074.5562,3.2999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,17140104,-0.146008,51.571409000000003,3.3199999999999998,,,
http://opendatacommunities.org/doc/dev-corp/london-legacy,LLDC2,-0.0039760000000000004,51.533662999999997,3.3399999999999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD63,0.135905,51.532229000000001,3.3999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,14/07210/FUL,-0.24477512838467,51.598485575794903,3.4369678074999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0128,0.087202000000000002,51.581192999999999,3.4500000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA14(b),-0.446884,51.552739000000003,3.48,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD10,0.073341000000000003,51.532082000000003,4.2000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/ealing,EAL4a,517822.21000000002,180607.26000000001,3.5800000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-08,539402,178712,3.6000000000000001,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_11,538015.31000000006,179805.57999999999,3.6099999999999999,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/southwark,12-AP-4126,535708.43999999994,179443.22,3.6600000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD44,0.077293000000000001,51.533064000000003,3.6699999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,F/04474/14,-0.201053830814103,51.565084701566903,3.7254194489999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/islington,TRAJ1,3974020.2820000001,-8626.2584000000006,4.0700000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2014/1691,-0.091675999999999994,51.580939000000001,3.7999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_05,537854.63,181156.16,3.9199999999999999,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_04,537120.93999999994,182067.42000000001,3.9399999999999999,2017-11-27,2017-11-27,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0072,-0.28128399999999998,51.376804999999997,4.0099999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD02,0.14618,51.593910000000001,3.98,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2006/1177,-0.057986999999999997,51.589267,4.7400000000000002,,,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_13,537640.43999999994,179295.19,4.0199999999999996,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/barnet,H/00308/11,-0.244809578959237,51.598138406193399,4.0295903881999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-76,542203,178851,4.2999999999999998,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-28,540623,175720,4.0899999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0054,0.113445,51.566645999999999,3.7599999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/harrow,P/3524/16,-0.35103436668002103,51.5692453504874,4.0999999999999996,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/haringey,17140017,-0.059767000000000001,51.591954999999999,4.3200000000000003,,,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_02,534647.5,183378.42000000001,4.4100000000000001,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR7,51.401324010000003,0.015746875,4.54,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2017/0821,-0.113048,51.592193999999999,4.5499999999999998,,,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3843,532710.96999999997,177792.09,4.5599999999999996,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2009/0503,-0.113067,51.592216000000001,4.5899999999999999,,,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_08,537825.43999999994,180670.72,4.6100000000000003,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/harrow,AAP Site 9,-0.33439035513346599,51.589667399952297,4.6756038521000001,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-14,543766,179134,14.98,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-26,540982,175501,4.7300000000000004,2017-12-22,2017-12-22,
Hounslow,HOLP17,-0.30719800000000003,51.482757999999997,5.0199999999999996,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-27,541092,175230,4.7800000000000002,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/haringey,17140151,-0.061917,51.587159,4.7699999999999996,,,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU6c,512962.25,179698.56,4.7800000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,LHCSS17310275,537616,186312,5.1600000000000001,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU4,512803.25,179896.98999999999,4.79,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,17140073,-0.066739999999999994,51.607367000000004,4.8099999999999996,,,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA37,-0.481765,51.511018999999997,4.8799999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hammersmith-and-fulham,LBHF003,523380,181031,2.98,2017-12-31,,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-05,540685,175438,5.04,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_14,537549.5,179701.94,5.0499999999999998,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/hillingdon,59872/APP/2012/1838,-0.42818699999999998,51.504803000000003,5.1699999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/merton,17240314,-0.186163928535579,51.431662603002998,5.2599999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_10,537950,179649.84,5.25,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR001,-0.142925,51.534072000000002,5.2999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200033,525301,178309,6.2000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,H/03551/14,-0.242474883003754,51.603922549496303,5.4644763152999998,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,17140075,-0.096257999999999996,51.576492000000002,5.5499999999999998,,,
http://opendatacommunities.org/id/london-borough-council/haringey,17140201,-0.054545000000000003,51.588788999999998,6.3200000000000003,,,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_06,538312.06000000006,181772.84,5.7599999999999998,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/harrow,AAP Site 7,-0.32563010825729299,51.592451994534997,5.7616493491999998,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR6,51.40367621,0.021198841,5.75,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/harrow,P/4071/14,-0.34063416663386997,51.624181002006402,6.7354554701999998,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_12,537416.75,179883.53,6.8300000000000001,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_09,538030.93999999994,179146.75,6.1600000000000001,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/barnet,B/04309/14,-0.17178116019943299,51.628515581505503,6.2145219675999996,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD06,0.13960900000000001,51.564993000000001,6.2400000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_16,537388.75,179204.88,6.4000000000000004,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/barnet,15/01546/RMA,-0.20884885904945499,51.613618646605602,6.6189093612000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/ealing,ACT6,520135.60999999999,181259.35000000001,6.8399999999999999,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-04,543066,177231,4.4100000000000001,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU8a,512362.39000000001,179565.14999999999,7.7400000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-11,540080,178974,8.0099999999999998,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA29,-0.48812100000000003,51.531275999999998,8.2300000000000004,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/harrow,P/2982/15,-0.35085633028360802,51.595995394995498,8.2219998284999996,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_07,538692.63,181574.88,8.5600000000000005,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/hillingdon,38402/APP/2007/1072,-0.43896200000000002,51.568258999999998,8.5899999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0074,-0.28770899999999999,51.407960000000003,9.0099999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3844,533069.72999999998,178118.12,20.920000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0038,0.11143599999999999,51.577345999999999,51,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/ealing,P/2012/0708,519967.60999999999,179803.62,9.25,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,OIS7a,515052.10999999999,184549.98999999999,10.49,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR002,-0.13497899999999999,51.529234000000002,10.6,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/barnet,B/00354/13,-0.19863708510602199,51.645113055092501,10.7397761456,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,17140193,-0.069842000000000001,51.605856000000003,11.779999999999999,,,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA5(a),-0.41515200000000002,51.500773000000002,11.890000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,W/13937/04,-0.24202547038854,51.577416680936601,12.3156795046,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_03,534743.18999999994,181632.56,12.720000000000001,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/barnet,W00198AA/04,-0.24027265328151201,51.595597274021998,13.222897013300001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD07,0.083450999999999997,51.532136999999999,14.699999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200047,523440,182366,15.27813774,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/harrow,P/2165/15,-0.345790640428291,51.595106717788298,16.0946278039,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD49,0.150673,51.528224999999999,18.530000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD42,0.15790599999999999,51.526302999999999,20.09,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,H/04753/14,-0.24394436051225299,51.593334115115901,20.3551776037,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/harrow,P/3191/12,-0.30906922039974,51.631320746550998,26.550396280299999,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/haringey,17140349,-0.059186999999999997,51.604534999999998,27.649999999999999,,,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU5b,511725.70000000001,179771.48999999999,29.879999999999999,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barnet,H/04017/09,-0.20954999291127599,51.611900372824898,30.960974304600001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barnet,W01731JS/04,-0.246304529827331,51.6014835183001,34.299213101900001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-44,539283,179608,46.109999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/hillingdon,585/APP/2009/2752,-0.46869300000000003,51.542171000000003,46.340000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD38,0.117919,51.521447000000002,179.37,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,C/17559/08,-0.218947320280062,51.570056134557298,188.88670165709999,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0179,0.08439837,51.560981640000001,0.040000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0183,0.089786791000000005,51.570565100000003,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00027,-0.28461840900000002,51.559954990000001,1.3999999999999999,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00045,-0.28070644300000003,51.561366630000002,1.1499999999999999,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00043,-0.28525212599999999,51.556355310000001,0.87,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00025,-0.21863817599999999,51.551442809999998,0.10000000000000001,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00030,-0.29514182300000003,51.573166039999997,0.19,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00008,-0.27909777600000002,51.559310140000001,0.75,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00003,-0.287413639,51.553660460000003,0.029999999999999999,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00004,-0.287560814,51.557264670000002,0.14999999999999999,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00011,-0.28071688,51.589295079999999,0.11,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00056,-0.24669444099999999,51.550389789999997,1.95,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00039,-0.29530717499999998,51.552619759999999,0.20999999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00052,-0.29395655399999998,51.539164,1.8999999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00051,-0.30153482199999998,51.539715749999999,0.76000000000000001,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00044,-0.28260024700000003,51.560681860000003,0.20999999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00054,-0.289355908,51.540634369999999,1.6399999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00050,-0.27352669000000002,51.559601299999997,1.3600000000000001,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00049,-0.275665836,51.560690809999997,1.45,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00048,-0.27710568899999999,51.564958609999998,0.38,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00068,-0.29514056900000002,51.553423219999999,0.050000000000000003,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00009,-0.249060746,51.548262280000003,0.29999999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00040,-0.290500117,51.554819780000003,2.1899999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00015,-0.23897249100000001,51.538680630000002,0.080000000000000002,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00036,-0.24662309399999999,51.535671180000001,0.02,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00020,-0.24718274100000001,51.536409220000003,0.10000000000000001,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00006,-0.27897133299999999,51.561992279999998,0.54000000000000004,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00060,-0.314706657,51.580887279999999,2.25,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00023,-0.20509887099999999,51.53580384,0.029999999999999999,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00002,-0.20657150899999999,51.537833169999999,0.19,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00028,-0.227357476,51.549726620000001,0.16,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00034,-0.29972521000000002,51.539819559999998,0.29999999999999999,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00026,-0.20612283000000001,51.5449761,0.059999999999999998,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00010,-0.27415734800000002,51.544643890000003,0.92000000000000004,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00035,-0.29374362399999998,51.573341290000002,0.070000000000000007,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00032,-0.26858059099999998,51.5470793,0.070000000000000007,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00031,-0.26418370800000002,51.553812780000001,0.20999999999999999,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00016,-0.24499184399999999,51.553666530000001,0.68999999999999995,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00017,-0.26225759599999998,51.581663339999999,0.16,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00013,-0.29719430400000002,51.540083850000002,2.5800000000000001,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00058,-0.25286688400000001,51.560003950000002,0.10000000000000001,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00014,-0.25811930999999999,51.53911317,0.84999999999999998,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00033,-0.24723140599999999,51.54865152,0.089999999999999997,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00063,-0.27171889500000002,51.543281030000003,2.9900000000000002,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00053,-0.29209849700000001,51.540349859999999,2.7000000000000002,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00024,-0.25583719999999999,51.541161019999997,0.059999999999999998,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00057,-0.250491833,51.559129609999999,0.25,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00061,-0.30044902400000001,51.586386609999998,0.46999999999999997,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00005,-0.26628341700000002,51.542723160000001,0.59999999999999998,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00062,-0.284887528,51.592392629999999,3.6899999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00055,-0.24913374799999999,51.551088190000002,0.81999999999999995,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00018,-0.254425183,51.58954232,0.12,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00059,-0.245414463,51.536982139999999,0.20999999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00012,-0.22765655500000001,51.555847790000001,0.41999999999999998,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00065,-0.23889918399999999,51.549365799999997,0.16,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00064,-0.23889918399999999,51.549365799999997,0.16,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00038,-0.21941686899999999,51.55953427,0.01,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00092,-0.288946965,51.550903929999997,8.3599999999999994,2017-12-15,2018-12-12,
http://opendatacommunities.org/id/london-borough-council/brent,BR00001,-0.29086730399999999,51.553912189999998,0.050000000000000003,2017-12-15,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00007,-0.2063061414,51.545938124199999,0.041000000000000002,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00019,-0.26652218430000002,51.584179537200001,0.031,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00021,-0.22438794240000001,51.564558154899998,0.053999999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00029,-0.1967444153,51.5284268224,0.23999999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00037,-0.21277110539999999,51.554310021500001,0.025000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00042,-0.21517354059999999,51.543789236499997,0.10000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00046,-0.2353402101,51.540677110799997,0.82999999999999996,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00047,-0.28362187779999998,51.554836713,3.1899999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00074,-0.2148577964,51.545223245300001,0.080000000000000002,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00075,-0.23957657409999999,51.533294883700002,0.070000000000000007,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00076,-0.217977807,51.5447311199,0.122,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00077,-0.235796689,51.541178567300001,0.080000000000000002,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00079,-0.29444427029999998,51.553195886200001,0.051999999999999998,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00081,-0.24724118959999999,51.536080346699997,0.059999999999999998,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00082,-0.21994932319999999,51.5452106758,0.075999999999999998,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00083,-0.25895593960000002,51.563106268200002,0.073999999999999996,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00084,-0.29787908829999998,51.551986750300003,0.089999999999999997,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00085,-0.21205032700000001,51.553561639199998,0.063,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00086,-0.31250193050000002,51.579759505600002,0.14999999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00087,-0.28689449649999998,51.553733448599999,0.042999999999999997,2018-12-14,2018-12-14,
