entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,KY/158,441756.5889,406857.5104,0.21,9,11,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,KY/162,441363.2749,406764.3157,0.02,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,KY/166,441943.2741,406481.8132,0.1,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,KY/167,441693.0561,406484.4845,0.34,17,33,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,KY/169,439431.4109,405485.7386,0.08,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,KY/172,441753.4951,406579.7091,0.49,18,22,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,KY/175,442803.0874,405525.9682,0.15,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/013A,437110.5906,416902.3892,0.97,36,44,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/014,434649.5242,418707.3116,0.38,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/035,433356.8925,417397.7716,1.1,99,247,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/046,436895.6699,417921.9217,0.97,26,35,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/064,435768.1148,418437.8874,0.5,19,23,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/090,433026.6667,417144.5548,0.2,10,20,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/102,437663.8872,418070.7753,0.27,11,14,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/111,433322.1982,418046.0765,0.07,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/113,432979.2003,417831.1759,0.4,15,18,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/116,433630.4579,417252.2385,0.35,14,18,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/123,436552.2419,419251.8048,0.22,6,9,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
