entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:RDB,BRLBR0164,"63-65 Woodford Road, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0164,,not owned by a public authority,not permissioned,,,51.590693,0.022793,0.18,6,6,2017-12-31,,Extant Planning permission - 1295/03. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0165,"21-23 High Street, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0165,,not owned by a public authority,not permissioned,,,51.579731,0.02444,0.03,9,9,2017-12-31,,Extant planning permission - 2613/04. Housing/Retail. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0166,"56 Hermon Hill, London",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0166,,not owned by a public authority,not permissioned,,,51.583137,0.024744,0.08,5,5,2017-12-31,,Extant planning permission - 2227/11. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0167,"103-105 George Lane, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0168,yes,not owned by a public authority,permissioned,full planning permission,,51.592513,0.027248,0.04,9,9,2017-12-31,,Approved Planning Application - 5547/16. Housing/Retail. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0168,"83 Churchfields, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0169,yes,not owned by a public authority,permissioned,full planning permission,,51.597874,0.028929,0.09,5,5,2017-12-31,,Approved Planning Application - 0083/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0169,"Old Mill Court, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0170,yes,owned by a public authority,permissioned,full planning permission,,51.590745,0.035351,0.87,26,26,2017-12-31,,Approved Planning Application - 4328/16. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0170,"82 Aldersbrook Road, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0171,yes,not owned by a public authority,permissioned,full planning permission,,51.559665,0.041051,0.19,5,5,2017-12-31,,Approved Planning Application - 0256/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0171,"247-251 Beehive Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0174,yes,not owned by a public authority,permissioned,full planning permission,,51.58141,0.057729,0.04,6,6,2017-12-31,,Approved Planning Application - 4936/16. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0172,"323 Cranbrook Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0175,,not owned by a public authority,not permissioned,,,51.567257,0.065258,0.06,5,5,2017-12-31,,Extant planning permission - 3195/04. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0173,"Rear of 31 to 39 Jersey Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0176,yes,not owned by a public authority,permissioned,full planning permission,,51.550328,0.072865,0.05,5,5,2017-12-31,,Approved Planning Application - 0748/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0175,"Land between 77 & 89 Ley Street, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0179,,not owned by a public authority,not permissioned,,,51.561004,0.07446,0.08,8,8,2017-12-31,,Extant planning permission - 0192/08. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0176,"225-227 High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0180,yes,not owned by a public authority,permissioned,full planning permission,,51.559837,0.076132,0.04,6,6,2017-12-31,,Approved Planning Application - 5983/16. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0177,"26-36 High Street, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0182,yes,not owned by a public authority,permissioned,full planning permission,,51.589235,0.081722,0.07,16,16,2017-12-31,,Approved Planning Application - 0023/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0178,"Rear of 115-127, Fencepice Road",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0184,yes,not owned by a public authority,permissioned,full planning permission,,51.602306,0.083566,0.08,5,5,2017-12-31,,Extant planning permission - 0466/11. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0179,"374-376 High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0187,,not owned by a public authority,not permissioned,,,51.560982,0.084398,0.04,8,8,2017-12-31,,Extant outline planning permission - 3169/05. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0180,"752-756 Eastern Avenue, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0188,yes,not owned by a public authority,permissioned,full planning permission,,51.573408,0.085041,0.06,9,9,2017-12-31,,Approved Planning Application - 0489/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0181,"366-380 Horns Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0189,,not owned by a public authority,not permissioned,,,51.585667,0.08541,0.08,15,15,2017-12-31,,Extant planning permission - 3351/05. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0182,Golfe House Ilford,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0190,yes,not owned by a public authority,permissioned,full planning permission,,51.55551,0.085596,0.04,6,6,2017-12-31,,Approved Planning Application - 0845/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0183,"Park House 168, Stainforth Road, Newbury Park",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0191,yes,not owned by a public authority,permissioned,full planning permission,,51.570565,0.089787,0.05,5,5,2017-12-31,,Approved Planning Application - 0475/15. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0184,"2-4 Oaks Lane, Newbury Park",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0192,yes,not owned by a public authority,permissioned,full planning permission,,51.576454,0.094523,0.12,9,9,2017-12-31,,Approved Planning Application - 0199/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0185,"Electric Parade, Seven Kings Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0193,yes,not owned by a public authority,permissioned,full planning permission,,51.563067,0.097735,0.16,9,9,2017-12-31,,Approved Planning Application - 1234/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0186,"3 Kielder Close, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0194,yes,not owned by a public authority,permissioned,full planning permission,,51.607366,0.105953,0.17,10,10,2017-12-31,,Approved Planning Application - 4324/16. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0187,"7-13 Goodmayes Road, Goodmayes",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0195,,not owned by a public authority,not permissioned,,,51.566389,0.110797,0.04,8,8,2017-12-31,,Extant planning permission - 0242/07. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0188,"888 High Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0197,yes,not owned by a public authority,permissioned,full planning permission,,51.568221,0.118913,0.04,9,9,2017-12-31,,Approved Planning Application - 5953/16. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
